hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\firefox,develop,442020,Iskin,2019-03-05T04:38:07.000Z,88K,,88K,178,85,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,439118,GlobalSign_admin,2019-02-06T07:05:51.000Z,16K,,16K,24,40,/ru/companies/globalsign/articles/
D:\untitled3\.\hubs\firefox,develop,438288,m1rko,2019-01-31T11:45:24.000Z,13K,,13K,60,27,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,432032,spmbt,2018-12-04T12:16:04.000Z,5.4K,,5.4K,15,7,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,431310,PerlPower,2018-11-27T22:46:11.000Z,15K,,15K,103,22,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,424019,grey_rat,2018-11-09T13:47:16.000Z,132K,,132K,325,946,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,426295,qyk,2018-11-02T07:26:54.000Z,36K,,36K,94,155,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,428347,tangro,2018-10-31T11:06:19.000Z,15K,,15K,91,87,/ru/companies/infopulse/articles/
D:\untitled3\.\hubs\firefox,develop,427563,GlobalSign_admin,2018-10-24T10:12:35.000Z,41K,,41K,55,34,/ru/companies/globalsign/articles/
D:\untitled3\.\hubs\firefox,develop,427373,Jeditobe,2018-10-22T20:56:19.000Z,9.9K,,9.9K,18,44,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,425831,dollar,2018-10-09T12:40:54.000Z,25K,,25K,51,46,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,422109,GlobalSign_admin,2018-09-03T07:42:12.000Z,21K,,21K,42,90,/ru/companies/globalsign/articles/
D:\untitled3\.\hubs\firefox,develop,418987,GlobalSign_admin,2018-08-02T07:21:22.000Z,23K,,23K,55,43,/ru/companies/globalsign/articles/
D:\untitled3\.\hubs\firefox,develop,418105,HotWaterMusic,2018-07-24T19:31:22.000Z,39K,,39K,39,65,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,417391,serverofworld,2018-07-17T09:39:03.000Z,2.1K,,2.1K,22,0,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,416585,serverofworld,2018-07-09T10:38:38.000Z,2.1K,,2.1K,16,0,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,415909,serverofworld,2018-07-02T09:33:13.000Z,2.6K,,2.6K,19,1,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,415361,alizar,2018-06-26T15:44:36.000Z,15K,,15K,40,35,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,415183,serverofworld,2018-06-25T13:40:27.000Z,4.6K,,4.6K,16,3,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,354558,m1rko,2018-04-27T20:59:01.000Z,39K,,39K,95,32,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,353290,spmbt,2018-04-11T13:03:45.000Z,49K,,49K,47,219,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,352380,it_man,2018-03-29T18:05:47.000Z,8.3K,,8.3K,20,32,/ru/companies/cloud_mts/articles/
