hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\engineering_systems,null,751342,GeorgeFilonenko,2023-08-01T15:46:59.000Z,2.1K,,2.1K,25,6,/ru/hubs/geo_systems/
D:\untitled3\.\hubs\engineering_systems,null,751790,itmo,2023-08-01T13:07:39.000Z,2.1K,,2.1K,8,1,/ru/companies/spbifmo/articles/
D:\untitled3\.\hubs\engineering_systems,null,751706,dalerank,2023-08-01T09:43:18.000Z,5.5K,,5.5K,33,17,/ru/hubs/it-infrastructure/
D:\untitled3\.\hubs\engineering_systems,null,751236,GeorgeFilonenko,2023-07-29T12:31:35.000Z,3.4K,,3.4K,24,27,/ru/hubs/geo_systems/
D:\untitled3\.\hubs\engineering_systems,null,750754,IvanMartinovich,2023-07-28T09:21:56.000Z,3.9K,,3.9K,23,20,/ru/companies/vtb/articles/
D:\untitled3\.\hubs\engineering_systems,null,750988,klimensky,2023-07-28T08:46:17.000Z,1.5K,,1.5K,6,4,/ru/companies/vstack/articles/
D:\untitled3\.\hubs\engineering_systems,null,750914,KNagorny,2023-07-28T07:51:18.000Z,2.6K,,2.6K,11,2,/ru/companies/Linx/articles/
D:\untitled3\.\hubs\engineering_systems,null,749776,DAN_SEA,2023-07-27T09:00:02.000Z,29K,,29K,112,232,/ru/companies/ruvds/articles/
D:\untitled3\.\hubs\engineering_systems,null,750640,Dmitrii43,2023-07-27T07:00:01.000Z,4.3K,,4.3K,28,0,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,750644,Gotfrid_AV,2023-07-26T19:04:31.000Z,4.8K,,4.8K,10,58,/ru/hubs/hr_management/
D:\untitled3\.\hubs\engineering_systems,null,749952,PERCo,2023-07-24T10:38:02.000Z,972,,972,1,2,/ru/companies/perco/articles/
D:\untitled3\.\hubs\engineering_systems,null,749618,Kaspersky_Lab,2023-07-21T14:58:28.000Z,2.6K,,2.6K,12,7,/ru/companies/kaspersky/articles/
D:\untitled3\.\hubs\engineering_systems,null,749430,Autonomnoe,2023-07-20T15:48:17.000Z,3.9K,,3.9K,32,10,/ru/hubs/ui/
D:\untitled3\.\hubs\engineering_systems,null,749414,DKhlopov,2023-07-20T14:53:27.000Z,5.4K,,5.4K,8,30,/ru/companies/croc/articles/
D:\untitled3\.\hubs\engineering_systems,null,748168,sasha100015,2023-07-14T17:54:40.000Z,3K,,3K,11,26,/ru/hubs/engineering_systems/
D:\untitled3\.\hubs\engineering_systems,null,747574,IBS_habrablog,2023-07-12T13:45:46.000Z,2.4K,,2.4K,13,13,/ru/companies/ibs/articles/
D:\untitled3\.\hubs\engineering_systems,null,747482,Exosphere,2023-07-12T09:40:16.000Z,4.5K,,4.5K,30,3,/ru/hubs/DIY/
D:\untitled3\.\hubs\engineering_systems,null,747306,PERCo,2023-07-11T11:13:57.000Z,1.9K,,1.9K,9,3,/ru/companies/perco/articles/
D:\untitled3\.\hubs\engineering_systems,null,747232,FaulerAffe,2023-07-11T07:52:06.000Z,1.5K,,1.5K,21,0,/ru/hubs/programming/
D:\untitled3\.\hubs\engineering_systems,null,746566,MaximKerimkhanov,2023-07-07T10:10:16.000Z,1.9K,,1.9K,19,3,/ru/companies/etmc_exponenta/articles/
D:\untitled3\.\hubs\engineering_systems,null,746540,RAM_23,2023-07-07T09:21:45.000Z,5K,,5K,26,9,/ru/companies/encost/articles/
D:\untitled3\.\hubs\engineering_systems,null,746372,iMonin,2023-07-06T13:24:48.000Z,3.8K,,3.8K,21,14,/ru/hubs/popular_science/
D:\untitled3\.\hubs\engineering_systems,null,738986,ParshinSA,2023-07-04T08:38:49.000Z,5.1K,,5.1K,22,28,/ru/companies/nlmk/articles/
D:\untitled3\.\hubs\engineering_systems,null,745394,tnt4brain,2023-07-02T19:44:35.000Z,6.8K,,6.8K,40,20,/ru/hubs/sys_admin/
D:\untitled3\.\hubs\engineering_systems,null,744638,Dmitrii43,2023-06-29T07:00:01.000Z,1.2K,,1.2K,6,2,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,744174,lesan20,2023-06-27T09:40:09.000Z,3K,,3K,18,6,/ru/companies/etmc_exponenta/articles/
D:\untitled3\.\hubs\engineering_systems,null,744110,volkov-kb,2023-06-27T07:12:58.000Z,2.9K,,2.9K,19,0,/ru/hubs/3d_graphics/
D:\untitled3\.\hubs\engineering_systems,null,743432,Dmitrii43,2023-06-27T07:07:23.000Z,7.6K,,7.6K,16,64,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,743792,KNagorny,2023-06-26T07:56:37.000Z,2.2K,,2.2K,3,2,/ru/companies/Linx/articles/
D:\untitled3\.\hubs\engineering_systems,null,743244,Xcom_Krash,2023-06-23T08:22:01.000Z,7.3K,,7.3K,16,48,/ru/companies/x-com/articles/
D:\untitled3\.\hubs\engineering_systems,null,743366,susuoltcev,2023-06-22T13:44:56.000Z,31K,,31K,53,57,/ru/hubs/it-infrastructure/
D:\untitled3\.\hubs\engineering_systems,null,743030,ritm_energy,2023-06-21T09:26:46.000Z,2.4K,,2.4K,14,1,/ru/companies/etmc_exponenta/articles/
D:\untitled3\.\hubs\engineering_systems,null,742832,iMonin,2023-06-20T11:00:41.000Z,3.8K,,3.8K,41,17,/ru/hubs/popular_science/
D:\untitled3\.\hubs\engineering_systems,null,742548,Aleksandryessin,2023-06-20T11:00:36.000Z,4.9K,,4.9K,33,28,/ru/companies/nlmk/articles/
D:\untitled3\.\hubs\engineering_systems,null,742458,Dmitrii43,2023-06-19T07:00:01.000Z,3.1K,,3.1K,15,11,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,742162,Aleksandr_Sazonov,2023-06-16T10:00:29.000Z,2.2K,,2.2K,15,0,/ru/hubs/machine_learning/
D:\untitled3\.\hubs\engineering_systems,null,740968,ritm_energy,2023-06-09T12:40:46.000Z,2.7K,,2.7K,10,8,/ru/companies/etmc_exponenta/articles/
D:\untitled3\.\hubs\engineering_systems,null,740766,iMonin,2023-06-08T16:47:03.000Z,5.5K,,5.5K,25,2,/ru/hubs/gadgets/
D:\untitled3\.\hubs\engineering_systems,null,740530,KeyMan,2023-06-08T06:26:24.000Z,5.9K,,5.9K,13,12,/ru/hubs/hardware/
D:\untitled3\.\hubs\engineering_systems,null,740566,Dmitrii43,2023-06-08T05:00:01.000Z,2.9K,,2.9K,6,7,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,740128,KNagorny,2023-06-06T10:42:33.000Z,2.8K,,2.8K,9,0,/ru/companies/Linx/articles/
D:\untitled3\.\hubs\engineering_systems,null,739454,Dmitrii43,2023-06-02T10:29:08.000Z,18K,,18K,47,67,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,738644,iMonin,2023-05-30T14:06:11.000Z,4K,,4K,36,15,/ru/hubs/popular_science/
D:\untitled3\.\hubs\engineering_systems,null,737054,ICFED,2023-05-25T07:01:45.000Z,7K,,7K,22,19,/ru/companies/nlmk/articles/
D:\untitled3\.\hubs\engineering_systems,null,737402,Dmitrii43,2023-05-25T07:00:02.000Z,8.8K,,8.8K,41,65,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,737300,EkaterinaKas,2023-05-24T13:09:34.000Z,1.4K,,1.4K,15,1,/ru/companies/bimeister/articles/
D:\untitled3\.\hubs\engineering_systems,null,736656,volkov-kb,2023-05-22T08:39:15.000Z,8K,,8K,38,19,/ru/hubs/3d_graphics/
D:\untitled3\.\hubs\engineering_systems,null,736642,Nikopol_86,2023-05-22T07:57:19.000Z,3.8K,,3.8K,24,12,/ru/hubs/circuit-design/
D:\untitled3\.\hubs\engineering_systems,null,736320,glazko,2023-05-19T12:21:44.000Z,42K,,42K,64,316,/ru/hubs/scada/
D:\untitled3\.\hubs\engineering_systems,null,736140,iMonin,2023-05-18T16:49:32.000Z,27K,,27K,120,176,/ru/hubs/zadachki/
D:\untitled3\.\hubs\engineering_systems,null,735956,Nikopol_86,2023-05-18T08:38:06.000Z,4.4K,,4.4K,37,12,/ru/hubs/DIY/
D:\untitled3\.\hubs\engineering_systems,null,735306,Dmitrii43,2023-05-16T07:00:01.000Z,19K,,19K,91,79,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,734336,Catx2,2023-05-11T11:40:01.000Z,4.2K,,4.2K,23,7,/ru/hubs/popular_science/
D:\untitled3\.\hubs\engineering_systems,null,734054,Dmitrii43,2023-05-10T07:00:01.000Z,4.5K,,4.5K,11,2,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,713504,Catx2,2023-05-09T12:15:01.000Z,8.1K,,8.1K,29,36,/ru/hubs/popular_science/
D:\untitled3\.\hubs\engineering_systems,null,733864,CatScience,2023-05-08T10:30:02.000Z,6.2K,,6.2K,14,9,/ru/hubs/popular_science/
