hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\open_source,null,761328,PastorGL,2023-09-15T13:16:42.000Z,1.3K,,1.3K,23,0,without_company
D:\untitled3\.\hubs\open_source,null,761094,PastorGL,2023-09-14T14:00:48.000Z,1.3K,,1.3K,23,7,without_company
D:\untitled3\.\hubs\open_source,null,760844,etherblade,2023-09-13T14:48:09.000Z,3.7K,,3.7K,55,17,without_company
D:\untitled3\.\hubs\open_source,null,760778,PastorGL,2023-09-13T11:50:46.000Z,1.3K,,1.3K,22,2,without_company
D:\untitled3\.\hubs\open_source,null,759418,ptsecurity,2023-09-13T09:30:01.000Z,2.6K,,2.6K,21,0,without_company
D:\untitled3\.\hubs\open_source,null,760448,E_shumanov,2023-09-13T09:29:33.000Z,3.3K,,3.3K,19,1,without_company
D:\untitled3\.\hubs\open_source,null,760728,akardapolov,2023-09-13T09:21:28.000Z,1.8K,,1.8K,13,0,without_company
D:\untitled3\.\hubs\open_source,null,760582,Cutcode,2023-09-12T16:26:55.000Z,3.5K,,3.5K,19,13,without_company
D:\untitled3\.\hubs\open_source,null,760504,PastorGL,2023-09-12T13:40:45.000Z,4.9K,,4.9K,62,10,without_company
D:\untitled3\.\hubs\open_source,null,760276,Waterplea,2023-09-12T10:52:01.000Z,12K,,12K,38,3,without_company
D:\untitled3\.\hubs\open_source,null,759430,alizar,2023-09-11T09:00:01.000Z,5.6K,,5.6K,60,2,without_company
D:\untitled3\.\hubs\open_source,null,759826,novusnota,2023-09-08T14:59:34.000Z,7.8K,,7.8K,19,108,without_company
D:\untitled3\.\hubs\open_source,null,759566,Wladradchenko,2023-09-07T12:48:15.000Z,19K,,19K,139,37,without_company
D:\untitled3\.\hubs\open_source,null,759342,igor_suhorukov,2023-09-06T16:34:28.000Z,8.2K,,8.2K,59,4,without_company
D:\untitled3\.\hubs\open_source,null,758680,ru_vds,2023-09-06T09:00:02.000Z,15K,,15K,76,14,without_company
D:\untitled3\.\hubs\open_source,null,759164,revoitic,2023-09-06T07:25:59.000Z,10K,,10K,85,25,without_company
D:\untitled3\.\hubs\open_source,null,757848,olegtsss,2023-09-05T13:00:01.000Z,26K,,26K,192,54,without_company
D:\untitled3\.\hubs\open_source,null,758996,ItsPavel,2023-09-05T09:43:06.000Z,10K,,10K,38,8,without_company
D:\untitled3\.\hubs\open_source,null,758112,alizar,2023-09-04T09:00:02.000Z,13K,,13K,51,1,without_company
D:\untitled3\.\hubs\open_source,null,758642,Sivchenko_translate,2023-09-03T15:47:38.000Z,3.1K,,3.1K,18,6,without_company
D:\untitled3\.\hubs\open_source,null,758568,GlobalSign_admin,2023-09-02T17:16:55.000Z,10K,,10K,79,25,without_company
D:\untitled3\.\hubs\open_source,null,758418,AlexChroot,2023-09-01T16:00:01.000Z,1.2K,,1.2K,5,0,without_company
D:\untitled3\.\hubs\open_source,null,757932,haulmont,2023-09-01T08:16:06.000Z,3.1K,,3.1K,14,0,without_company
D:\untitled3\.\hubs\open_source,null,757058,aGGre55or,2023-09-01T05:00:01.000Z,40K,,40K,36,77,without_company
D:\untitled3\.\hubs\open_source,null,758196,AleksandrFiks,2023-08-31T13:18:33.000Z,17K,,17K,44,54,without_company
D:\untitled3\.\hubs\open_source,null,756812,panablack,2023-08-30T14:00:19.000Z,7K,,7K,73,4,without_company
D:\untitled3\.\hubs\open_source,null,757188,nProfessor,2023-08-30T07:57:28.000Z,1.7K,,1.7K,11,3,without_company
D:\untitled3\.\hubs\open_source,null,757400,djdfy93,2023-08-29T13:36:51.000Z,2.4K,,2.4K,8,0,without_company
D:\untitled3\.\hubs\open_source,null,757450,randall,2023-08-29T08:09:24.000Z,1.3K,,1.3K,20,1,without_company
D:\untitled3\.\hubs\open_source,null,753122,vmrm,2023-08-29T07:41:48.000Z,3.8K,,3.8K,35,2,without_company
D:\untitled3\.\hubs\open_source,null,752356,Sagidullin,2023-08-29T02:17:21.000Z,16K,,16K,14,17,without_company
D:\untitled3\.\hubs\open_source,null,757476,Wladradchenko,2023-08-28T16:56:25.000Z,6.8K,,6.8K,82,21,without_company
D:\untitled3\.\hubs\open_source,null,757158,RustLangRu,2023-08-27T08:18:22.000Z,4.2K,,4.2K,12,0,without_company
D:\untitled3\.\hubs\open_source,null,757140,ElonReeve,2023-08-27T06:24:23.000Z,11K,,11K,11,46,without_company
D:\untitled3\.\hubs\open_source,null,757080,svtDanny,2023-08-26T08:43:42.000Z,3.3K,,3.3K,42,0,without_company
D:\untitled3\.\hubs\open_source,null,756946,divolko3,2023-08-25T11:42:20.000Z,16K,,16K,17,30,without_company
D:\untitled3\.\hubs\open_source,null,756892,itNews,2023-08-25T08:57:12.000Z,14K,,14K,14,3,without_company
D:\untitled3\.\hubs\open_source,null,756028,kharabass,2023-08-24T07:03:08.000Z,1.8K,,1.8K,13,0,without_company
